ts;sensor_id;count;avg_temperature
2022-05-18 09:00;9313;23;26.282608695652176
2022-05-18 10:00;9313;22;26.80454545454545
2022-05-18 11:00;9313;22;27.736363636363645
2022-05-18 12:00;9313;22;28.19090909090909
2022-05-18 13:00;9313;23;28.66521739130435
2022-05-18 14:00;9313;23;29.791304347826088
2022-05-18 15:00;9313;18;29.899999999999995
2022-05-18 16:00;9313;23;29.791304347826078
2022-05-18 17:00;9313;23;29.882608695652177
2022-05-18 18:00;9313;24;30.033333333333335
2022-05-18 19:00;9313;24;29.70833333333334
2022-05-18 20:00;9313;24;29.374999999999986
2022-05-18 21:00;9313;24;29.1125
2022-05-18 22:00;9313;24;28.63333333333333
2022-05-18 23:00;9313;20;28.254999999999995
2022-05-19 00:00;9313;21;27.91904761904761
2022-05-19 01:00;9313;23;27.469565217391306
2022-05-18 04:00;6454;24;14.620833333333335
2022-05-18 05:00;6454;24;16.325
2022-05-18 06:00;6454;24;16.366666666666667
2022-05-18 07:00;6454;24;18.462500000000002
2022-05-18 08:00;6454;22;20.59090909090909
2022-05-18 09:00;6454;23;23.030434782608694
2022-05-18 10:00;6454;22;25.88636363636363
2022-05-18 11:00;6454;22;31.713636363636365
2022-05-18 12:00;6454;22;38.977272727272734
2022-05-18 13:00;6454;23;44.87826086956521
2022-05-18 14:00;6454;22;43.67727272727273
2022-05-18 15:00;6454;24;41.458333333333336
2022-05-18 16:00;6454;24;40.22083333333334
2022-05-18 17:00;6454;24;33.958333333333336
2022-05-18 18:00;6454;23;24.87826086956522
2022-05-18 19:00;6454;24;22.42083333333333
2022-05-18 20:00;6454;24;21.1
2022-05-18 04:00;9119;24;23.283333333333335
2022-05-18 05:00;9119;25;25.708000000000002
2022-05-18 06:00;9119;24;31.1875
2022-05-18 07:00;9119;25;39.379999999999995
2022-05-18 08:00;9119;21;44.93333333333334
2022-05-18 09:00;9119;16;48.46249999999999
2022-05-18 10:00;9119;22;48.35454545454545
2022-05-18 11:00;9119;13;44.46923076923077
2022-05-18 12:00;9119;17;36.15294117647059
2022-05-18 13:00;9119;21;34.357142857142854
2022-05-18 14:00;9119;19;34.068421052631585
2022-05-18 15:00;9119;24;33.95416666666666
2022-05-18 16:00;9119;24;33.629166666666656
2022-05-18 17:00;9119;24;33.07083333333333
2022-05-18 18:00;9119;24;31.833333333333332
2022-05-18 19:00;9119;24;30.10416666666667
2022-05-18 20:00;9119;25;28.991999999999997
2022-05-18 21:00;9119;24;28.38333333333333
2022-05-18 22:00;9119;24;28.008333333333336
2022-05-18 23:00;9119;25;27.432
2022-05-19 00:00;9119;23;26.895652173913046
2022-05-19 01:00;9119;18;26.377777777777784
2022-05-18 04:00;8227;25;14.019999999999998
2022-05-18 05:00;8227;24;14.866666666666665
2022-05-18 06:00;8227;24;16.825
2022-05-18 07:00;8227;25;18.952
2022-05-18 08:00;8227;22;21.13181818181818
2022-05-18 09:00;8227;16;22.806250000000002
2022-05-18 10:00;8227;21;24.138095238095243
2022-05-18 11:00;8227;12;25.549999999999997
2022-05-18 12:00;8227;10;27.0
2022-05-18 13:00;8227;15;28.01333333333333
2022-05-18 14:00;8227;21;28.442857142857147
2022-05-18 15:00;8227;18;28.15555555555555
2022-05-18 16:00;8227;25;27.072000000000003
2022-05-18 17:00;8227;24;25.670833333333334
2022-05-18 18:00;8227;23;24.22608695652174
2022-05-18 19:00;8227;24;22.645833333333332
2022-05-18 20:00;8227;25;21.535999999999998
2022-05-18 21:00;8227;22;20.459090909090907
2022-05-18 22:00;8227;23;19.79565217391304
2022-05-18 23:00;8227;24;18.73333333333333
2022-05-19 00:00;8227;23;17.72173913043478
2022-05-19 01:00;8227;17;16.658823529411762
2022-05-18 04:00;9985;25;21.699999999999996
2022-05-18 04:00;5571;24;20.520833333333332
2022-05-18 05:00;9985;24;22.55
2022-05-18 05:00;5571;25;24.851999999999997
2022-05-18 06:00;5571;24;28.141666666666662
2022-05-18 06:00;9985;24;24.162499999999998
2022-05-18 07:00;9985;25;26.500000000000004
2022-05-18 07:00;5571;24;28.84166666666667
2022-05-18 08:00;5571;21;28.804761904761914
2022-05-18 08:00;9985;23;29.234782608695642
2022-05-18 09:00;9985;23;32.2695652173913
2022-05-18 09:00;5571;23;29.065217391304344
2022-05-18 10:00;5571;20;29.130000000000006
2022-05-18 10:00;9985;21;34.400000000000006
2022-05-18 11:00;5571;2;29.3
2022-05-18 11:00;9985;22;35.8
2022-05-18 12:00;9985;22;37.32727272727272
2022-05-18 12:00;5571;20;29.015000000000004
2022-05-18 13:00;5571;20;29.275
2022-05-18 13:00;9985;23;38.469565217391306
2022-05-18 14:00;9985;23;37.056521739130424
2022-05-18 14:00;5571;23;29.90434782608696
2022-05-18 15:00;9985;24;36.408333333333324
2022-05-18 15:00;5571;23;29.686956521739127
2022-05-18 16:00;5571;19;29.1421052631579
2022-05-18 16:00;9985;24;35.583333333333336
2022-05-18 17:00;9985;24;33.86666666666667
2022-05-18 17:00;5571;18;28.561111111111114
2022-05-18 18:00;9985;24;32.42916666666667
2022-05-18 18:00;5571;1;28.1
2022-05-18 19:00;9985;24;30.637500000000003
2022-05-18 19:00;5571;14;25.707142857142856
2022-05-18 20:00;9985;24;28.72083333333333
2022-05-18 20:00;5571;24;24.95833333333334
2022-05-18 21:00;5571;24;24.379166666666666
2022-05-18 21:00;9985;24;27.379166666666666
2022-05-18 22:00;5571;24;23.683333333333334
2022-05-18 22:00;9985;24;26.116666666666664
2022-05-18 23:00;9985;25;24.984
2022-05-18 23:00;5571;24;22.850000000000005
2022-05-19 00:00;5571;24;22.191666666666663
2022-05-19 00:00;9985;24;24.13333333333334
2022-05-19 01:00;5571;23;21.608695652173914
2022-05-19 01:00;9985;23;23.382608695652173
2022-05-18 04:00;7389;24;15.475
2022-05-18 05:00;7389;25;16.543999999999997
2022-05-18 06:00;7389;24;19.537499999999998
2022-05-18 07:00;7389;25;26.288
2022-05-18 08:00;7389;21;31.14285714285715
2022-05-18 09:00;7389;16;33.53125
2022-05-18 10:00;7389;16;34.2125
2022-05-18 11:00;7389;11;33.63636363636364
2022-05-18 12:00;7389;11;34.74545454545454
2022-05-18 13:00;7389;19;35.963157894736845
2022-05-18 14:00;7389;19;35.92631578947368
2022-05-18 15:00;7389;19;34.09473684210526
2022-05-18 16:00;7389;25;29.155999999999995
2022-05-18 17:00;7389;24;26.0625
2022-05-18 18:00;7389;23;22.82608695652174
2022-05-18 19:00;7389;24;19.29583333333333
2022-05-18 20:00;7389;24;18.020833333333336
2022-05-18 21:00;7389;25;17.7
2022-05-18 22:00;7389;23;16.643478260869564
2022-05-18 23:00;7389;24;14.945833333333333
2022-05-19 00:00;7389;24;13.945833333333335
2022-05-19 01:00;7389;19;13.126315789473688
2022-05-18 04:00;7830;25;16.800800000000002
2022-05-18 05:00;7830;25;18.546400000000002
2022-05-18 06:00;7830;24;19.615000000000006
2022-05-18 07:00;7830;25;24.848400000000005
2022-05-18 08:00;7830;23;27.87913043478261
2022-05-18 09:00;7830;17;30.231176470588238
2022-05-18 10:00;7830;21;32.26095238095238
2022-05-18 11:00;7830;15;33.122
2022-05-18 12:00;7830;16;31.371874999999996
2022-05-18 13:00;7830;19;32.15736842105264
2022-05-18 14:00;7830;21;31.08
2022-05-18 15:00;7830;22;30.341363636363635
2022-05-18 16:00;7830;25;28.6224
2022-05-18 17:00;7830;24;27.092500000000005
2022-05-18 18:00;7830;24;25.274583333333336
2022-05-18 19:00;7830;25;23.3448
2022-05-18 20:00;7830;24;21.584166666666665
2022-05-18 21:00;7830;24;20.72083333333333
2022-05-18 22:00;7830;24;20.10083333333333
2022-05-18 23:00;7830;24;19.329583333333332
2022-05-19 00:00;7830;24;18.93083333333333
2022-05-19 01:00;7830;18;18.76388888888889
2022-05-19 02:00;9313;24;27.050000000000008
2022-05-19 03:00;9313;24;26.608333333333334
2022-05-19 04:00;9313;25;26.104000000000006
2022-05-19 05:00;9313;23;26.230434782608693
2022-05-19 06:00;9313;25;26.216000000000005
2022-05-19 07:00;9313;18;26.333333333333332
2022-05-19 08:00;9313;24;26.908333333333335
2022-05-19 09:00;9313;22;27.627272727272725
2022-05-19 10:00;9313;22;28.463636363636365
2022-05-19 11:00;9313;21;28.94285714285715
2022-05-19 12:00;7882;22;20.409090909090907
2022-05-19 12:00;9313;21;29.43809523809524
2022-05-19 13:00;7882;23;20.1304347826087
2022-05-19 13:00;9313;22;29.995454545454546
2022-05-19 14:00;9313;23;31.030434782608694
2022-05-19 14:00;7882;24;19.7375
2022-05-19 15:00;7882;24;19.250000000000004
2022-05-19 15:00;9313;23;31.80434782608695
2022-05-19 16:00;7882;24;18.637500000000003
2022-05-19 16:00;9313;23;31.756521739130438
2022-05-19 17:00;7882;25;17.244
2022-05-19 17:00;9313;24;31.43333333333334
2022-05-19 18:00;7882;24;14.195833333333335
2022-05-19 18:00;9313;23;31.369565217391305
2022-05-19 19:00;9313;23;30.978260869565222
2022-05-19 19:00;7882;24;12.495833333333335
2022-05-19 20:00;9313;23;30.543478260869566
2022-05-19 20:00;7882;25;11.328
2022-05-19 21:00;7882;24;10.179166666666667
2022-05-19 21:00;9313;24;29.099999999999998
2022-05-19 22:00;9313;24;28.774999999999995
2022-05-19 22:00;7882;24;9.049999999999999
2022-05-19 23:00;9313;24;28.85833333333333
2022-05-19 23:00;7882;24;7.866666666666666
2022-05-20 00:00;9313;24;28.450000000000003
2022-05-20 00:00;7882;24;7.0125
2022-05-20 01:00;7882;24;5.8999999999999995
2022-05-20 01:00;9313;23;28.008695652173916
2022-05-20 02:00;7882;24;5.462500000000001
2022-05-20 02:00;9313;24;27.620833333333334
2022-05-19 04:00;6454;24;16.708333333333332
2022-05-19 05:00;6454;24;18.316666666666666
2022-05-19 06:00;6454;24;20.758333333333336
2022-05-19 07:00;6454;24;22.816666666666666
2022-05-19 08:00;6454;24;24.620833333333337
2022-05-19 09:00;6454;21;26.58095238095238
2022-05-19 10:00;6454;22;29.568181818181813
2022-05-19 11:00;6454;22;33.68636363636363
2022-05-19 12:00;6454;22;39.690909090909095
2022-05-19 13:00;6454;23;41.9
2022-05-19 14:00;6454;23;42.83478260869566
2022-05-19 15:00;6454;24;36.63333333333333
2022-05-19 16:00;6454;24;37.62083333333333
2022-05-19 17:00;6454;24;32.383333333333326
2022-05-19 18:00;6454;24;27.066666666666674
2022-05-19 19:00;6454;24;25.020833333333332
2022-05-19 20:00;6454;24;23.416666666666668
2022-05-19 02:00;9119;22;25.949999999999992
2022-05-19 03:00;9119;25;25.732000000000003
2022-05-19 04:00;9119;24;25.71666666666667
2022-05-19 05:00;9119;25;27.208
2022-05-19 06:00;9119;24;31.849999999999994
2022-05-19 07:00;9119;25;36.272
2022-05-19 08:00;9119;23;40.47826086956522
2022-05-19 09:00;9119;19;42.94736842105262
2022-05-19 10:00;9119;8;42.199999999999996
2022-05-19 11:00;9119;13;39.05384615384615
2022-05-19 12:00;9119;15;35.88
2022-05-19 13:00;9119;21;34.42857142857142
2022-05-19 14:00;9119;21;27.17142857142857
2022-05-19 15:00;9119;24;24.808333333333334
2022-05-19 16:00;9119;24;24.575
2022-05-19 17:00;9119;25;25.183999999999997
2022-05-19 18:00;9119;24;24.162499999999998
2022-05-19 19:00;9119;24;23.395833333333332
2022-05-19 20:00;9119;25;22.939999999999994
2022-05-19 21:00;9119;24;22.5
2022-05-19 22:00;9119;24;22.370833333333326
2022-05-19 23:00;9119;25;22.568
2022-05-20 00:00;9119;24;22.587500000000002
2022-05-20 01:00;9119;22;22.722727272727273
2022-05-20 02:00;9119;22;22.83636363636364
2022-05-19 02:00;8227;21;15.45714285714286
2022-05-19 03:00;8227;25;14.692
2022-05-19 04:00;8227;24;14.445833333333333
2022-05-19 05:00;8227;25;15.316
2022-05-19 06:00;8227;24;17.245833333333334
2022-05-19 07:00;8227;25;19.712
2022-05-19 08:00;8227;21;21.766666666666666
2022-05-19 09:00;8227;16;23.662499999999998
2022-05-19 10:00;8227;8;25.2
2022-05-19 11:00;8227;8;26.799999999999997
2022-05-19 12:00;8227;5;28.82
2022-05-19 13:00;8227;14;28.82857142857143
2022-05-19 14:00;8227;13;29.33846153846154
2022-05-19 15:00;8227;24;29.595833333333342
2022-05-19 16:00;8227;24;28.45
2022-05-19 17:00;8227;24;26.53333333333333
2022-05-19 18:00;8227;24;24.058333333333334
2022-05-19 19:00;8227;24;22.9875
2022-05-19 20:00;8227;23;22.078260869565216
2022-05-19 21:00;8227;24;20.48333333333333
2022-05-19 22:00;8227;24;19.704166666666662
2022-05-19 23:00;8227;25;19.364
2022-05-20 00:00;8227;24;18.98333333333333
2022-05-20 01:00;8227;20;18.395
2022-05-20 02:00;8227;23;17.878260869565214
2022-05-19 02:00;9985;24;23.400000000000006
2022-05-19 02:00;5571;24;21.483333333333334
2022-05-19 03:00;9985;24;23.120833333333337
2022-05-19 03:00;5571;24;21.27916666666666
2022-05-19 04:00;9985;24;22.700000000000003
2022-05-19 04:00;5571;25;22.071999999999992
2022-05-19 05:00;9985;25;23.616
2022-05-19 05:00;5571;24;23.450000000000003
2022-05-19 06:00;9985;24;25.187500000000004
2022-05-19 06:00;5571;24;25.575000000000003
2022-05-19 07:00;9985;24;27.375000000000004
2022-05-19 07:00;5571;24;27.558333333333334
2022-05-19 08:00;5571;22;27.89090909090909
2022-05-19 08:00;9985;24;29.270833333333332
2022-05-19 09:00;9985;23;31.62608695652174
2022-05-19 09:00;5571;22;28.777272727272727
2022-05-19 10:00;5571;22;28.74545454545455
2022-05-19 10:00;9985;21;32.852380952380955
2022-05-19 11:00;9985;22;32.86818181818182
2022-05-19 11:00;5571;22;27.995454545454546
2022-05-19 12:00;5571;9;28.77777777777778
2022-05-19 12:00;9985;21;35.43333333333334
2022-05-19 13:00;5571;17;23.28235294117647
2022-05-19 13:00;9985;23;31.321739130434786
2022-05-19 14:00;9985;23;24.12173913043478
2022-05-19 14:00;5571;23;21.065217391304348
2022-05-19 15:00;5571;21;20.8952380952381
2022-05-19 15:00;9985;24;23.125000000000004
2022-05-19 16:00;9985;24;23.712499999999995
2022-05-19 16:00;5571;24;22.349999999999998
2022-05-19 17:00;9985;24;25.09166666666667
2022-05-19 17:00;5571;22;22.38636363636364
2022-05-19 18:00;5571;24;21.441666666666666
2022-05-19 18:00;9985;24;25.200000000000003
2022-05-19 19:00;9985;24;24.38333333333334
2022-05-19 19:00;5571;20;20.779999999999998
2022-05-19 20:00;5571;24;20.575
2022-05-19 20:00;9985;25;23.544000000000004
2022-05-19 21:00;5571;24;20.42083333333333
2022-05-19 21:00;9985;24;22.879166666666666
2022-05-19 22:00;9985;24;22.650000000000002
2022-05-19 22:00;5571;24;19.5875
2022-05-19 23:00;5571;24;18.454166666666666
2022-05-19 23:00;9985;24;22.608333333333338
2022-05-20 00:00;5571;24;18.100000000000005
2022-05-20 00:00;9985;24;22.683333333333337
2022-05-20 01:00;9985;24;22.35416666666667
2022-05-20 01:00;5571;23;18.117391304347827
2022-05-20 02:00;5571;24;17.36666666666667
2022-05-20 02:00;9985;23;21.86521739130435
2022-05-19 02:00;7389;22;12.399999999999999
2022-05-19 03:00;7389;25;11.547999999999996
2022-05-19 04:00;7389;24;13.483333333333336
2022-05-19 05:00;7389;25;19.180000000000003
2022-05-19 06:00;7389;24;28.783333333333328
2022-05-19 07:00;7389;25;33.264
2022-05-19 08:00;7389;22;34.57272727272727
2022-05-19 09:00;7389;20;35.51499999999999
2022-05-19 10:00;7389;13;34.94615384615385
2022-05-19 11:00;7389;14;35.55714285714286
2022-05-19 12:00;7389;11;35.763636363636365
2022-05-19 13:00;7389;20;35.165000000000006
2022-05-19 14:00;7389;21;35.085714285714275
2022-05-19 15:00;7389;24;33.90416666666667
2022-05-19 16:00;7389;24;29.995833333333334
2022-05-19 17:00;7389;25;26.956000000000003
2022-05-19 18:00;7389;24;21.412499999999998
2022-05-19 19:00;7389;24;16.55
2022-05-19 20:00;7389;25;16.244
2022-05-19 21:00;7389;24;16.05416666666666
2022-05-19 22:00;7389;24;16.0125
2022-05-19 23:00;7389;25;15.876
2022-05-20 00:00;7389;24;15.266666666666664
2022-05-20 01:00;7389;21;14.438095238095238
2022-05-20 02:00;7389;20;13.91
2022-05-19 02:00;7830;24;18.910000000000004
2022-05-19 03:00;7830;25;19.494399999999995
2022-05-19 04:00;7830;24;18.78291666666667
2022-05-19 05:00;7830;25;18.371199999999998
2022-05-19 06:00;7830;24;18.909166666666664
2022-05-19 07:00;7830;24;20.834166666666672
2022-05-19 08:00;7830;24;24.272499999999994
2022-05-19 09:00;7830;20;27.2935
2022-05-19 10:00;7830;10;30.29
2022-05-19 11:00;7830;17;25.91235294117647
2022-05-19 12:00;7830;12;18.67833333333333
2022-05-19 13:00;7830;20;20.2915
2022-05-19 14:00;7830;21;22.867142857142852
2022-05-19 15:00;7830;24;23.254166666666663
2022-05-19 16:00;7830;25;21.7452
2022-05-19 17:00;7830;24;20.627916666666668
2022-05-19 18:00;7830;23;18.88434782608696
2022-05-19 19:00;7830;25;17.4208
2022-05-19 20:00;7830;25;16.051200000000005
2022-05-19 21:00;7830;24;14.922499999999998
2022-05-19 22:00;7830;24;14.099166666666669
2022-05-19 23:00;7830;25;13.439999999999998
2022-05-20 00:00;7830;24;12.853749999999998
2022-05-20 01:00;7830;21;12.46714285714286
2022-05-20 02:00;7830;24;12.211666666666666
2022-05-20 04:00;6454;22;19.436363636363637
2022-05-20 05:00;6454;24;20.320833333333336
2022-05-20 06:00;6454;24;20.7875
2022-05-20 07:00;6454;24;21.091666666666665
2022-05-20 08:00;6454;24;22.39583333333333
2022-05-20 09:00;6454;21;23.495238095238097
2022-05-20 10:00;6454;22;25.950000000000003
2022-05-20 11:00;6454;20;32.01
2022-05-20 12:00;6454;22;40.88636363636363
2022-05-20 13:00;6454;24;38.949999999999996
2022-05-20 14:00;6454;23;40.33913043478262
2022-05-20 15:00;6454;23;43.75652173913044
2022-05-20 16:00;6454;24;34.45416666666667
2022-05-20 17:00;6454;24;27.766666666666666
2022-05-20 18:00;6454;24;25.245833333333326
2022-05-20 19:00;6454;24;21.604166666666668
2022-05-20 20:00;6454;24;20.891666666666662
2022-05-20 03:00;7389;25;13.984000000000002
2022-05-20 04:00;7389;23;15.108695652173912
2022-05-20 05:00;7389;24;18.662499999999998
2022-05-20 06:00;7389;24;23.379166666666666
2022-05-20 07:00;7389;25;20.548000000000002
2022-05-20 08:00;7389;24;21.55
2022-05-20 09:00;7389;21;30.90476190476191
2022-05-20 10:00;7389;10;36.17
2022-05-20 11:00;7389;6;35.166666666666664
2022-05-20 12:00;7389;12;33.574999999999996
2022-05-20 13:00;7389;22;34.513636363636365
2022-05-20 14:00;7389;17;32.805882352941175
2022-05-20 15:00;7389;21;30.300000000000004
2022-05-20 16:00;7389;25;28.280000000000005
2022-05-20 17:00;7389;24;26.495833333333334
2022-05-20 18:00;7389;24;23.737499999999997
2022-05-20 19:00;7389;24;22.700000000000003
2022-05-20 20:00;7389;24;20.841666666666665
2022-05-20 21:00;7389;24;21.325
2022-05-20 22:00;7389;24;19.183333333333334
2022-05-20 03:00;9985;25;21.668000000000003
2022-05-20 03:00;5571;24;17.254166666666666
2022-05-20 04:00;9985;24;21.762500000000003
2022-05-20 04:00;5571;23;17.534782608695654
2022-05-20 05:00;5571;25;18.464000000000002
2022-05-20 05:00;9985;24;21.862500000000008
2022-05-20 06:00;9985;24;22.616666666666664
2022-05-20 06:00;5571;23;24.130434782608695
2022-05-20 07:00;5571;24;26.045833333333338
2022-05-20 07:00;9985;24;23.141666666666662
2022-05-20 08:00;9985;24;24.291666666666668
2022-05-20 08:00;5571;24;25.266666666666666
2022-05-20 09:00;9985;23;26.37391304347826
2022-05-20 09:00;5571;22;25.05909090909091
2022-05-20 10:00;5571;20;24.834999999999997
2022-05-20 10:00;9985;22;28.518181818181816
2022-05-20 11:00;5571;5;25.68
2022-05-20 11:00;9985;20;28.925
2022-05-20 12:00;9985;22;28.19090909090909
2022-05-20 12:00;5571;6;24.96666666666667
2022-05-20 13:00;9985;23;27.543478260869566
2022-05-20 13:00;5571;9;22.766666666666666
2022-05-20 14:00;9985;23;27.556521739130442
2022-05-20 14:00;5571;12;22.741666666666664
2022-05-20 15:00;9985;24;26.07916666666667
2022-05-20 15:00;5571;8;22.037499999999998
2022-05-20 16:00;9985;24;24.254166666666674
2022-05-20 16:00;5571;9;20.81111111111111
2022-05-20 17:00;5571;19;20.44736842105263
2022-05-20 17:00;9985;24;23.13333333333333
2022-05-20 18:00;5571;21;18.76190476190476
2022-05-20 18:00;9985;24;21.212500000000002
2022-05-20 19:00;9985;25;19.796000000000003
2022-05-20 19:00;5571;13;17.54615384615385
2022-05-20 20:00;9985;24;19.091666666666665
2022-05-20 20:00;5571;23;16.8695652173913
2022-05-20 21:00;9985;24;18.73333333333333
2022-05-20 21:00;5571;24;15.983333333333329
2022-05-20 22:00;5571;23;15.378260869565214
2022-05-20 22:00;9985;24;18.287499999999998
2022-05-20 03:00;7830;24;12.16375
2022-05-20 04:00;7830;24;12.39125
2022-05-20 05:00;7830;25;14.189600000000002
2022-05-20 06:00;7830;24;17.331666666666663
2022-05-20 07:00;7830;25;21.3108
2022-05-20 08:00;7830;24;23.34208333333333
2022-05-20 09:00;7830;20;23.327
2022-05-20 10:00;7830;13;24.056923076923074
2022-05-20 11:00;7830;10;22.392000000000003
2022-05-20 12:00;7830;19;20.445263157894736
2022-05-20 13:00;7830;23;19.660869565217393
2022-05-20 14:00;7830;19;18.979473684210525
2022-05-20 15:00;7830;22;16.45590909090909
2022-05-20 16:00;7830;25;15.940000000000003
2022-05-20 17:00;7830;24;14.738750000000001
2022-05-20 18:00;7830;24;14.180833333333334
2022-05-20 19:00;7830;25;13.585600000000005
2022-05-20 20:00;7830;24;12.957916666666664
2022-05-20 21:00;7830;25;12.533600000000002
2022-05-20 22:00;7830;24;12.274999999999999
2022-05-20 03:00;7882;24;5.358333333333332
2022-05-20 03:00;9313;24;27.408333333333328
2022-05-20 04:00;7882;24;6.05
2022-05-20 04:00;9313;24;27.05416666666667
2022-05-20 05:00;7882;25;8.671999999999999
2022-05-20 05:00;9313;24;26.625
2022-05-20 06:00;7882;24;12.512500000000001
